word,count,tf,document_count,idf,tf-idf
nfr,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
mont,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
kilotonne,11,8.760821605778957e-05,1.0,2.1972245773362196,0.0001924949254987569
bankwide,16,0.00012743013244769392,2.0,1.5040773967762742,0.0001916647818827833
nonfinancial,199,0.0015849122723181931,8.0,0.11778303565638346,0.00018667577868269346
securitisation,21,0.00016725204883759825,3.0,1.0986122886681098,0.00018374515615790429
provisioning,21,0.00016725204883759825,3.0,1.0986122886681098,0.00018374515615790429
dutch,195,0.0015530547392062694,8.0,0.11778303565638346,0.00018292350172424734
spain,39,0.00031061094784125384,5.0,0.5877866649021191,0.00018257297311369665
bills,15,0.00011946574916971304,2.0,1.5040773967762742,0.00017968573301510932
patrick,15,0.00011946574916971304,2.0,1.5040773967762742,0.00017968573301510932
doddfrank,15,0.00011946574916971304,2.0,1.5040773967762742,0.00017968573301510932
eric,15,0.00011946574916971304,2.0,1.5040773967762742,0.00017968573301510932
behaviour,55,0.0004380410802889478,6.0,0.4054651081081644,0.00017761037397517535
isabel,10,7.964383277980869e-05,1.0,2.1972245773362196,0.0001749953868170517
robert,10,7.964383277980869e-05,1.0,2.1972245773362196,0.0001749953868170517
gctp,10,7.964383277980869e-05,1.0,2.1972245773362196,0.0001749953868170517
htc,10,7.964383277980869e-05,1.0,2.1972245773362196,0.0001749953868170517
convexity,10,7.964383277980869e-05,1.0,2.1972245773362196,0.0001749953868170517
turkey,27,0.00021503834850548347,4.0,0.8109302162163288,0.00017438109444835396
srb,14,0.00011150136589173216,2.0,1.5040773967762742,0.00016770668414743534
fullyloaded,14,0.00011150136589173216,2.0,1.5040773967762742,0.00016770668414743534
instant,14,0.00011150136589173216,2.0,1.5040773967762742,0.00016770668414743534
phasedin,14,0.00011150136589173216,2.0,1.5040773967762742,0.00016770668414743534
veer,14,0.00011150136589173216,2.0,1.5040773967762742,0.00016770668414743534
fintech,14,0.00011150136589173216,2.0,1.5040773967762742,0.00016770668414743534
corporates,19,0.00015132328228163652,3.0,1.0986122886681098,0.0001662456174761991
standardised,25,0.00019910958194952174,4.0,0.8109302162163288,0.0001614639763410685
nonbank,9,7.167944950182782e-05,1.0,2.1972245773362196,0.00015749584813534655
breukink,9,7.167944950182782e-05,1.0,2.1972245773362196,0.00015749584813534655
selfreliant,9,7.167944950182782e-05,1.0,2.1972245773362196,0.00015749584813534655
mahindra,9,7.167944950182782e-05,1.0,2.1972245773362196,0.00015749584813534655
ddos,9,7.167944950182782e-05,1.0,2.1972245773362196,0.00015749584813534655
fec,9,7.167944950182782e-05,1.0,2.1972245773362196,0.00015749584813534655
crrcrdiv,9,7.167944950182782e-05,1.0,2.1972245773362196,0.00015749584813534655
headcount,13,0.00010353698261375129,2.0,1.5040773967762742,0.0001557276352797614
irc,13,0.00010353698261375129,2.0,1.5040773967762742,0.0001557276352797614
visa,13,0.00010353698261375129,2.0,1.5040773967762742,0.0001557276352797614
jeroen,13,0.00010353698261375129,2.0,1.5040773967762742,0.0001557276352797614
sme,24,0.00019114519867154088,4.0,0.8109302162163288,0.00015500541728742575
stress,77,0.000613257512404527,7.0,0.25131442828090617,0.00015412046111891442
ifrs,157,0.0012504081746429964,8.0,0.11778303565638346,0.0001472768706190094
securitisations,12,9.557259933577044e-05,2.0,1.5040773967762742,0.00014374858641208747
collateralised,12,9.557259933577044e-05,2.0,1.5040773967762742,0.00014374858641208747
mrel,12,9.557259933577044e-05,2.0,1.5040773967762742,0.00014374858641208747
born,12,9.557259933577044e-05,2.0,1.5040773967762742,0.00014374858641208747
ec,22,0.00017521643211557914,4.0,0.8109302162163288,0.00014208829918014028
climaterelated,30,0.00023893149833942607,5.0,0.5877866649021191,0.00014044074854899745
solvency,30,0.00023893149833942607,5.0,0.5877866649021191,0.00014044074854899745
coal,30,0.00023893149833942607,5.0,0.5877866649021191,0.00014044074854899745
enforce,8,6.371506622384696e-05,1.0,2.1972245773362196,0.00013999630945364137
ctrc,8,6.371506622384696e-05,1.0,2.1972245773362196,0.00013999630945364137
guaran,8,6.371506622384696e-05,1.0,2.1972245773362196,0.00013999630945364137
gheorghe,8,6.371506622384696e-05,1.0,2.1972245773362196,0.00013999630945364137
ming,8,6.371506622384696e-05,1.0,2.1972245773362196,0.00013999630945364137
grandfathered,8,6.371506622384696e-05,1.0,2.1972245773362196,0.00013999630945364137
disposable,8,6.371506622384696e-05,1.0,2.1972245773362196,0.00013999630945364137
unappropriated,8,6.371506622384696e-05,1.0,2.1972245773362196,0.00013999630945364137
claimants,11,8.760821605778957e-05,2.0,1.5040773967762742,0.00013176953754441353
crr,15,0.00011946574916971304,3.0,1.0986122886681098,0.0001312465401127888
euros,28,0.00022300273178346437,5.0,0.5877866649021191,0.0001310780319790643
leaders,27,0.00021503834850548347,5.0,0.5877866649021191,0.00012639667369409771
crisis,27,0.00021503834850548347,5.0,0.5877866649021191,0.00012639667369409771
clients,132,0.0010512985926934748,8.0,0.11778303565638346,0.00012382513962872128
eurozone,19,0.00015132328228163652,4.0,0.8109302162163288,0.00012271262201921204
holdback,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
ebanking,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
payconiq,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
yolt,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
mrm,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
saum,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
collateralisation,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
uam,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
npl,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
mariana,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
rajg,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
ccb,7,5.575068294586609e-05,1.0,2.1972245773362196,0.0001224967707719362
