word,count,tf,document_count,idf,tf-idf
lenders,18,0.00015109671028884654,9.0,0.7472144018302211,0.0001129016379969947
sheets,18,0.00015109671028884654,9.0,0.7472144018302211,0.0001129016379969947
ecommerce,24,0.00020146228038512876,11.0,0.5465437063680699,0.00011010794141505158
vi,13,0.00010912540187527806,7.0,0.9985288301111273,0.00010896485986992801
tranche,13,0.00010912540187527806,7.0,0.9985288301111273,0.00010896485986992801
annualized,13,0.00010912540187527806,7.0,0.9985288301111273,0.00010896485986992801
selfinsurance,7,5.875983177899588e-05,3.0,1.8458266904983307,0.0001084604658268626
quorum,17,0.00014270244860613285,9.0,0.7472144018302211,0.00010662932477493943
california,11,9.233687850985069e-05,6.0,1.1526795099383853,0.00010643482786997492
subcontractors,8,6.715409346170958e-05,4.0,1.55814461804655,0.00010463578930715779
administer,8,6.715409346170958e-05,4.0,1.55814461804655,0.00010463578930715779
utilizing,8,6.715409346170958e-05,4.0,1.55814461804655,0.00010463578930715779
issuance,32,0.0002686163738468383,13.0,0.3794896217049037,0.00010193712609487965
notwithstanding,14,0.00011751966355799175,8.0,0.8649974374866045,0.00010165420783195077
person,51,0.0004281073458183986,15.0,0.23638877806423034,0.00010119977235833213
motor,12,0.00010073114019256435,7.0,0.9985288301111273,0.00010058294757224123
nonus,12,0.00010073114019256435,7.0,0.9985288301111273,0.00010058294757224123
hereby,12,0.00010073114019256435,7.0,0.9985288301111273,0.00010058294757224123
officers,50,0.00041971308413568485,15.0,0.23638877806423034,9.921546309640404e-05
proposal,106,0.000889791738367652,17.0,0.1112256351102244,9.896765121577272e-05
ofac,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
zachary,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
rye,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
xgf,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
furnished,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
splitup,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
sharedspace,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
multiasset,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
cashrelated,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
bristolmyers,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
abr,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
sternberg,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
efulfillment,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
doral,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
clawbacks,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
miles,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
nso,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
xpocom,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
ups,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
adjournment,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
railroads,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
perquisites,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
orbis,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
benjamin,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
arrowwood,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
refinancings,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
caregiver,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
mailed,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
consolidations,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
brook,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
qwest,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
surrendered,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
exercisability,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
anniversaries,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
squibb,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
adson,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
recapitalization,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
anderson,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
iata,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
stein,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
linkbase,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
dataintensive,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
admired,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
parachute,4,3.357704673085479e-05,1.0,2.9444389791664403,9.886556519962194e-05
unpaid,18,0.00015109671028884654,10.0,0.6418538861723947,9.698201068676061e-05
organic,18,0.00015109671028884654,10.0,0.6418538861723947,9.698201068676061e-05
filing,10,8.394261682713698e-05,6.0,1.1526795099383853,9.67589344272499e-05
approving,10,8.394261682713698e-05,6.0,1.1526795099383853,9.67589344272499e-05
termination,67,0.0005624155327418177,16.0,0.17185025692665923,9.66512538012253e-05
convertible,30,0.00025182785048141087,13.0,0.3794896217049037,9.556605571394966e-05
president,37,0.00031058768226040683,14.0,0.3053816495511819,9.48477787389614e-05
dhs,5,4.197130841356848e-05,2.0,2.2512917986064953,9.448966240825052e-05
satisfies,5,4.197130841356848e-05,2.0,2.2512917986064953,9.448966240825052e-05
vehicular,5,4.197130841356848e-05,2.0,2.2512917986064953,9.448966240825052e-05
carolina,5,4.197130841356848e-05,2.0,2.2512917986064953,9.448966240825052e-05
codm,5,4.197130841356848e-05,2.0,2.2512917986064953,9.448966240825052e-05
counted,13,0.00010912540187527806,8.0,0.8649974374866045,9.439319298681143e-05
voluntarily,13,0.00010912540187527806,8.0,0.8649974374866045,9.439319298681143e-05
reorganization,15,0.00012591392524070546,9.0,0.7472144018302211,9.408469833082892e-05
optimization,15,0.00012591392524070546,9.0,0.7472144018302211,9.408469833082892e-05
trucking,6,5.0365570096282176e-05,3.0,1.8458266904983307,9.296611356588222e-05
mirroring,6,5.0365570096282176e-05,3.0,1.8458266904983307,9.296611356588222e-05
ratify,6,5.0365570096282176e-05,3.0,1.8458266904983307,9.296611356588222e-05
retaliation,6,5.0365570096282176e-05,3.0,1.8458266904983307,9.296611356588222e-05
served,64,0.0005372327476936766,16.0,0.17185025692665923,9.232358572057342e-05
disposition,11,9.233687850985069e-05,7.0,0.9985288301111273,9.22010352745545e-05
signatory,11,9.233687850985069e-05,7.0,0.9985288301111273,9.22010352745545e-05
fouryear,17,0.00014270244860613285,10.0,0.6418538861723947,9.15941212041628e-05
meal,7,5.875983177899588e-05,4.0,1.55814461804655,9.155631564376306e-05
cargo,7,5.875983177899588e-05,4.0,1.55814461804655,9.155631564376306e-05
installments,7,5.875983177899588e-05,4.0,1.55814461804655,9.155631564376306e-05
sending,7,5.875983177899588e-05,4.0,1.55814461804655,9.155631564376306e-05
admission,7,5.875983177899588e-05,4.0,1.55814461804655,9.155631564376306e-05
favor,7,5.875983177899588e-05,4.0,1.55814461804655,9.155631564376306e-05
forfeiture,7,5.875983177899588e-05,4.0,1.55814461804655,9.155631564376306e-05
period,201,0.001687246598225453,18.0,0.05406722127027579,9.122473516377569e-05
gaap,8,6.715409346170958e-05,5.0,1.33500106673234,8.965078640682555e-05
