word,count,tf,document_count,idf,tf-idf
wijers,17,8.554147755290992e-05,3.0,1.8458266904983307,0.00015789474241182497
gainslosses,20,0.00010063703241518816,4.0,1.55814461804655,0.00015680705043390162
behaviour,55,0.0002767518391417674,11.0,0.5465437063680699,0.00015125697590872146
mar,30,0.00015095554862278222,7.0,0.9985288301111273,0.0001507334673650901
bcbs,19,9.560518079442872e-05,4.0,1.55814461804655,0.00014896669791220648
alco,19,9.560518079442872e-05,4.0,1.55814461804655,0.00014896669791220648
foreclosures,13,6.541407106987227e-05,2.0,2.2512917986064953,0.00014726616171306585
lamberti,13,6.541407106987227e-05,2.0,2.2512917986064953,0.00014726616171306585
residential,53,0.0002666881359002486,11.0,0.5465437063680699,0.0001457567222393134
realised,38,0.00019121036158885747,9.0,0.7472144018302211,0.00014287513595835844
governance,522,0.0026266265460364105,18.0,0.05406722127027579,0.00014201439865893086
forbearance,18,9.057332917366932e-05,4.0,1.55814461804655,0.00014112634539051143
eba,18,9.057332917366932e-05,4.0,1.55814461804655,0.00014112634539051143
crs,18,9.057332917366932e-05,4.0,1.55814461804655,0.00014112634539051143
provisioning,21,0.00010566888403594756,5.0,1.33500106673234,0.00014106807290840593
securitisation,21,0.00010566888403594756,5.0,1.33500106673234,0.00014106807290840593
borrower,28,0.0001408918453812634,7.0,0.9985288301111273,0.00014068456954075077
flynn,15,7.547777431139111e-05,3.0,1.8458266904983307,0.00013931889036337497
eric,15,7.547777431139111e-05,3.0,1.8458266904983307,0.00013931889036337497
sme,24,0.00012076443889822576,6.0,1.1526795099383853,0.00013920269424719093
remuneration,248,0.0012478992019483329,17.0,0.1112256351102244,0.0001387983812902455
bank,504,0.0025360532168627412,18.0,0.05406722127027579,0.00013711735042931254
cascaded,12,6.038221944911289e-05,2.0,2.2512917986064953,0.00013593799542744548
bpv,12,6.038221944911289e-05,2.0,2.2512917986064953,0.00013593799542744548
equator,12,6.038221944911289e-05,2.0,2.2512917986064953,0.00013593799542744548
npls,12,6.038221944911289e-05,2.0,2.2512917986064953,0.00013593799542744548
lspp,12,6.038221944911289e-05,2.0,2.2512917986064953,0.00013593799542744548
igas,12,6.038221944911289e-05,2.0,2.2512917986064953,0.00013593799542744548
sovereigns,12,6.038221944911289e-05,2.0,2.2512917986064953,0.00013593799542744548
ifrs,157,0.0007900007044592269,16.0,0.17185025692665923,0.00013576182403355992
cva,20,0.00010063703241518816,5.0,1.33500106673234,0.00013435054562705326
mtm,17,8.554147755290992e-05,4.0,1.55814461804655,0.00013328599286881635
programmes,41,0.00020630591645113568,10.0,0.6418538861723947,0.0001324182542145188
coal,30,0.00015095554862278222,8.0,0.8649974374866045,0.00013057616273309114
climaterelated,30,0.00015095554862278222,8.0,0.8649974374866045,0.00013057616273309114
wilfred,14,7.04459226906317e-05,3.0,1.8458266904983307,0.00013003096433914996
veer,14,7.04459226906317e-05,3.0,1.8458266904983307,0.00013003096433914996
corporates,19,9.560518079442872e-05,5.0,1.33500106673234,0.00012763301834570057
ec,22,0.00011070073565670696,6.0,1.1526795099383853,0.0001276024697265917
laundering,22,0.00011070073565670696,6.0,1.1526795099383853,0.0001276024697265917
benelux,25,0.00012579629051898518,7.0,0.9985288301111273,0.00012561122280424177
bankwide,16,8.050962593215051e-05,4.0,1.55814461804655,0.00012544564034712126
nfr,11,5.535036782835348e-05,2.0,2.2512917986064953,0.000124609829141825
hermannjosef,11,5.535036782835348e-05,2.0,2.2512917986064953,0.000124609829141825
subcategories,11,5.535036782835348e-05,2.0,2.2512917986064953,0.000124609829141825
tmb,11,5.535036782835348e-05,2.0,2.2512917986064953,0.000124609829141825
kotak,11,5.535036782835348e-05,2.0,2.2512917986064953,0.000124609829141825
mont,11,5.535036782835348e-05,2.0,2.2512917986064953,0.000124609829141825
blanc,11,5.535036782835348e-05,2.0,2.2512917986064953,0.000124609829141825
reibestein,11,5.535036782835348e-05,2.0,2.2512917986064953,0.000124609829141825
jeroen,13,6.541407106987227e-05,3.0,1.8458266904983307,0.00012074303831492493
empower,24,0.00012076443889822576,7.0,0.9985288301111273,0.00012058677389207208
correlation,24,0.00012076443889822576,7.0,0.9985288301111273,0.00012058677389207208
amortised,32,0.00016101925186430102,9.0,0.7472144018302211,0.0001203159039649334
default,100,0.0005031851620759407,15.0,0.23638877806423034,0.00011894732560318333
stress,77,0.0003874525747984743,14.0,0.3053816495511819,0.00011832090641481078
bills,15,7.547777431139111e-05,4.0,1.55814461804655,0.0001176052878254262
patrick,15,7.547777431139111e-05,4.0,1.55814461804655,0.0001176052878254262
scenarios,61,0.00030694294886632383,13.0,0.3794896217049037,0.00011648166355026882
spreads,36,0.00018114665834733864,10.0,0.6418538861723947,0.00011626968662738237
sovereign,23,0.00011573258727746636,7.0,0.9985288301111273,0.0001155623249799024
differentiating,23,0.00011573258727746636,7.0,0.9985288301111273,0.0001155623249799024
clients,132,0.0006642044139402418,16.0,0.17185025692665923,0.00011414369918745168
fair,418,0.002103313977477432,18.0,0.05406722127027579,0.00011372034222113621
convexity,10,5.031851620759408e-05,2.0,2.2512917986064953,0.00011328166285620457
htc,10,5.031851620759408e-05,2.0,2.2512917986064953,0.00011328166285620457
gctp,10,5.031851620759408e-05,2.0,2.2512917986064953,0.00011328166285620457
isabel,10,5.031851620759408e-05,2.0,2.2512917986064953,0.00011328166285620457
concentration,59,0.000296879245624805,13.0,0.3794896217049037,0.00011266259261419444
luxembourg,34,0.00017108295510581984,10.0,0.6418538861723947,0.0001098102595925278
ep,14,7.04459226906317e-05,4.0,1.55814461804655,0.00010976493530373111
fintech,14,7.04459226906317e-05,4.0,1.55814461804655,0.00010976493530373111
phasedin,14,7.04459226906317e-05,4.0,1.55814461804655,0.00010976493530373111
fullyloaded,14,7.04459226906317e-05,4.0,1.55814461804655,0.00010976493530373111
instant,14,7.04459226906317e-05,4.0,1.55814461804655,0.00010976493530373111
srb,14,7.04459226906317e-05,4.0,1.55814461804655,0.00010976493530373111
standardised,25,0.00012579629051898518,8.0,0.8649974374866045,0.00010881346894424263
observed,25,0.00012579629051898518,8.0,0.8649974374866045,0.00010881346894424263
spain,39,0.00019624221320961688,11.0,0.5465437063680699,0.00010725494655345702
belgium,123,0.0006189177493534071,16.0,0.17185025692665923,0.00010636117424285268
supervisory,387,0.0019473265772338906,18.0,0.05406722127027579,0.00010528653693679356
cybercrime,24,0.00012076443889822576,8.0,0.8649974374866045,0.0001044609301864729
observer,11,5.535036782835348e-05,3.0,1.8458266904983307,0.00010216718626647498
kilotonne,11,5.535036782835348e-05,3.0,1.8458266904983307,0.00010216718626647498
breukink,9,4.528666458683466e-05,2.0,2.2512917986064953,0.00010195349657058408
ddos,9,4.528666458683466e-05,2.0,2.2512917986064953,0.00010195349657058408
crrcrdiv,9,4.528666458683466e-05,2.0,2.2512917986064953,0.00010195349657058408
nonbank,9,4.528666458683466e-05,2.0,2.2512917986064953,0.00010195349657058408
fec,9,4.528666458683466e-05,2.0,2.2512917986064953,0.00010195349657058408
mahindra,9,4.528666458683466e-05,2.0,2.2512917986064953,0.00010195349657058408
selfreliant,9,4.528666458683466e-05,2.0,2.2512917986064953,0.00010195349657058408
visa,13,6.541407106987227e-05,4.0,1.55814461804655,0.000101924582782036
think,53,0.0002666881359002486,13.0,0.3794896217049037,0.00010120537980597128
doddfrank,15,7.547777431139111e-05,5.0,1.33500106673234,0.00010076290922028994
crr,15,7.547777431139111e-05,5.0,1.33500106673234,0.00010076290922028994
empowerment,17,8.554147755290992e-05,6.0,1.1526795099383853,9.86019084250936e-05
deposit,26,0.00013082814213974454,9.0,0.7472144018302211,9.775667197150836e-05
availableforsale,80,0.00040254812966075264,15.0,0.23638877806423034,9.515786048254668e-05
income,349,0.0017561162156450331,18.0,0.05406722127027579,9.494832400759937e-05
regulators,41,0.00020630591645113568,12.0,0.45953232937844013,9.480423835134423e-05
behaviours,12,6.038221944911289e-05,4.0,1.55814461804655,9.408423026034096e-05
mrel,12,6.038221944911289e-05,4.0,1.55814461804655,9.408423026034096e-05
collateralised,12,6.038221944911289e-05,4.0,1.55814461804655,9.408423026034096e-05
securitisations,12,6.038221944911289e-05,4.0,1.55814461804655,9.408423026034096e-05
born,12,6.038221944911289e-05,4.0,1.55814461804655,9.408423026034096e-05
heldtomaturity,25,0.00012579629051898518,9.0,0.7472144018302211,9.399679997260423e-05
sherry,10,5.031851620759408e-05,3.0,1.8458266904983307,9.287926024225e-05
poland,33,0.00016605110348506046,11.0,0.5465437063680699,9.075418554523287e-05
ming,8,4.0254812966075255e-05,2.0,2.2512917986064953,9.062533028496362e-05
gheorghe,8,4.0254812966075255e-05,2.0,2.2512917986064953,9.062533028496362e-05
ctrc,8,4.0254812966075255e-05,2.0,2.2512917986064953,9.062533028496362e-05
guaran,8,4.0254812966075255e-05,2.0,2.2512917986064953,9.062533028496362e-05
grandfathered,8,4.0254812966075255e-05,2.0,2.2512917986064953,9.062533028496362e-05
digitalisation,18,9.057332917366932e-05,7.0,0.9985288301111273,9.044008041905406e-05
prepayment,24,0.00012076443889822576,9.0,0.7472144018302211,9.023692797370005e-05
srep,13,6.541407106987227e-05,5.0,1.33500106673234,8.732785465758458e-05
irc,13,6.541407106987227e-05,5.0,1.33500106673234,8.732785465758458e-05
runoff,15,7.547777431139111e-05,6.0,1.1526795099383853,8.700168390449436e-05
fx,26,0.00013082814213974454,10.0,0.6418538861723947,8.397255145310947e-05
statement,308,0.0015498102991938973,18.0,0.05406722127027579,8.379393637346877e-05
equity,308,0.0015498102991938973,18.0,0.05406722127027579,8.379393637346877e-05
bucket,9,4.528666458683466e-05,3.0,1.8458266904983307,8.359133421802498e-05
eurozone,19,9.560518079442872e-05,8.0,0.8649974374866045,8.269823639762438e-05
donations,12,6.038221944911289e-05,5.0,1.33500106673234,8.061032737623196e-05
intervention,12,6.038221944911289e-05,5.0,1.33500106673234,8.061032737623196e-05
hans,16,8.050962593215051e-05,7.0,0.9985288301111273,8.039118259471472e-05
mariana,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
kyc,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
uam,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
aml,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
collateralisation,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
npl,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
holdback,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
vtl,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
rajg,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
ebanking,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
payconiq,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
nfrc,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
ccb,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
saum,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
mrm,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
yolt,7,3.522296134531585e-05,2.0,2.2512917986064953,7.929716399934318e-05
securities,291,0.0014642688216409876,18.0,0.05406722127027579,7.916894637882928e-05
scenario,66,0.0003321022069701209,15.0,0.23638877806423034,7.8505234898101e-05
niiatrisk,10,5.031851620759408e-05,4.0,1.55814461804655,7.840352521695081e-05
rc,10,5.031851620759408e-05,4.0,1.55814461804655,7.840352521695081e-05
robert,10,5.031851620759408e-05,4.0,1.55814461804655,7.840352521695081e-05
svar,10,5.031851620759408e-05,4.0,1.55814461804655,7.840352521695081e-05
deconsolidation,18,9.057332917366932e-05,8.0,0.8649974374866045,7.834569763985468e-05
institution,28,0.0001408918453812634,11.0,0.5465437063680699,7.700355137171273e-05
buffers,13,6.541407106987227e-05,6.0,1.1526795099383853,7.540145938389508e-05
la,15,7.547777431139111e-05,7.0,0.9985288301111273,7.536673368254505e-05
iv,87,0.00043777109100606834,16.0,0.17185025692665923,7.523107446445676e-05
digital,87,0.00043777109100606834,16.0,0.17185025692665923,7.523107446445676e-05
attacks,20,0.00010063703241518816,9.0,0.7472144018302211,7.519743997808339e-05
unappropriated,8,4.0254812966075255e-05,3.0,1.8458266904983307,7.430340819379998e-05
enforce,8,4.0254812966075255e-05,3.0,1.8458266904983307,7.430340819379998e-05
perfor,8,4.0254812966075255e-05,3.0,1.8458266904983307,7.430340819379998e-05
adolescents,8,4.0254812966075255e-05,3.0,1.8458266904983307,7.430340819379998e-05
disposable,8,4.0254812966075255e-05,3.0,1.8458266904983307,7.430340819379998e-05
mauritius,8,4.0254812966075255e-05,3.0,1.8458266904983307,7.430340819379998e-05
os,8,4.0254812966075255e-05,3.0,1.8458266904983307,7.430340819379998e-05
crisis,27,0.00013585999376050398,11.0,0.5465437063680699,7.42534245370087e-05
statistical,17,8.554147755290992e-05,8.0,0.8649974374866045,7.399315888208499e-05
stressed,17,8.554147755290992e-05,8.0,0.8649974374866045,7.399315888208499e-05
costincome,11,5.535036782835348e-05,5.0,1.33500106673234,7.389280009487928e-05
aaa,11,5.535036782835348e-05,5.0,1.33500106673234,7.389280009487928e-05
fsb,11,5.535036782835348e-05,5.0,1.33500106673234,7.389280009487928e-05
na,48,0.00024152887779645157,14.0,0.3053816495511819,7.375848711572622e-05
easy,31,0.0001559874002435416,12.0,0.45953232937844013,7.168125338760173e-05
know,22,0.00011070073565670696,10.0,0.6418538861723947,7.105369738340035e-05
sanctions,22,0.00011070073565670696,10.0,0.6418538861723947,7.105369738340035e-05
australia,46,0.00023146517455493272,14.0,0.3053816495511819,7.068521681923762e-05
gsibs,9,4.528666458683466e-05,4.0,1.55814461804655,7.056317269525571e-05
sppi,9,4.528666458683466e-05,4.0,1.55814461804655,7.056317269525571e-05
appetite,126,0.0006340133042156853,17.0,0.1112256351102244,7.051853242972152e-05
nyse,14,7.04459226906317e-05,7.0,0.9985288301111273,7.034228477037538e-05
notes,256,0.0012881540149144082,18.0,0.05406722127027579,6.964690815457145e-05
scalable,16,8.050962593215051e-05,8.0,0.8649974374866045,6.964062012431528e-05
blockchain,12,6.038221944911289e-05,6.0,1.1526795099383853,6.960134712359549e-05
andor,124,0.0006239496009741664,17.0,0.1112256351102244,6.939919064512275e-05
mortcolla,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
stsc,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
teral,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
gsib,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
gages,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
ingcom,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
cftc,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
sopl,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
diba,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
nving,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
sja,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
shortcomings,6,3.0191109724556446e-05,2.0,2.2512917986064953,6.796899771372274e-05
lowcarbon,18,9.057332917366932e-05,9.0,0.7472144018302211,6.767769598027504e-05
authorisation,18,9.057332917366932e-05,9.0,0.7472144018302211,6.767769598027504e-05
authorised,18,9.057332917366932e-05,9.0,0.7472144018302211,6.767769598027504e-05
thermal,10,5.031851620759408e-05,5.0,1.33500106673234,6.717527281352663e-05
supervisors,10,5.031851620759408e-05,5.0,1.33500106673234,6.717527281352663e-05
front,24,0.00012076443889822576,11.0,0.5465437063680699,6.600304403289662e-05
dnb,13,6.541407106987227e-05,7.0,0.9985288301111273,6.531783585820569e-05
borders,7,3.522296134531585e-05,3.0,1.8458266904983307,6.501548216957498e-05
ibnr,7,3.522296134531585e-05,3.0,1.8458266904983307,6.501548216957498e-05
jv,7,3.522296134531585e-05,3.0,1.8458266904983307,6.501548216957498e-05
score,34,0.00017108295510581984,13.0,0.3794896217049037,6.492420591326459e-05
pillar,34,0.00017108295510581984,13.0,0.3794896217049037,6.492420591326459e-05
depositary,20,0.00010063703241518816,10.0,0.6418538861723947,6.459427034854578e-05
aggregation,17,8.554147755290992e-05,9.0,0.7472144018302211,6.391782398137088e-05
clearing,11,5.535036782835348e-05,6.0,1.1526795099383853,6.380123486329585e-05
claimants,11,5.535036782835348e-05,6.0,1.1526795099383853,6.380123486329585e-05
fvoci,11,5.535036782835348e-05,6.0,1.1526795099383853,6.380123486329585e-05
eligible,53,0.0002666881359002486,15.0,0.23638877806423034,6.304208256968716e-05
trading,231,0.0011623577243954234,18.0,0.05406722127027579,6.284545228010161e-05
unicef,8,4.0254812966075255e-05,4.0,1.55814461804655,6.272282017356063e-05
anytime,8,4.0254812966075255e-05,4.0,1.55814461804655,6.272282017356063e-05
ann,8,4.0254812966075255e-05,4.0,1.55814461804655,6.272282017356063e-05
tees,8,4.0254812966075255e-05,4.0,1.55814461804655,6.272282017356063e-05
usability,8,4.0254812966075255e-05,4.0,1.55814461804655,6.272282017356063e-05
unobservable,40,0.00020127406483037632,14.0,0.3053816495511819,6.146540592977185e-05
hybrid,19,9.560518079442872e-05,10.0,0.6418538861723947,6.136455683111846e-05
organisations,19,9.560518079442872e-05,10.0,0.6418538861723947,6.136455683111846e-05
criminal,14,7.04459226906317e-05,8.0,0.8649974374866045,6.093554260877587e-05
sec,14,7.04459226906317e-05,8.0,0.8649974374866045,6.093554260877587e-05
bps,14,7.04459226906317e-05,8.0,0.8649974374866045,6.093554260877587e-05
techniques,51,0.00025662443265872975,15.0,0.23638877806423034,6.066313605762349e-05
agm,22,0.00011070073565670696,11.0,0.5465437063680699,6.0502790363488576e-05
terrorist,9,4.528666458683466e-05,5.0,1.33500106673234,6.0457745532173954e-05
warrants,12,6.038221944911289e-05,7.0,0.9985288301111273,6.029338694603605e-05
empowering,12,6.038221944911289e-05,7.0,0.9985288301111273,6.029338694603605e-05
veb,12,6.038221944911289e-05,7.0,0.9985288301111273,6.029338694603605e-05
investigations,26,0.00013082814213974454,12.0,0.45953232937844013,6.011976090573047e-05
collateral,69,0.00034719776183239913,16.0,0.17185025692665923,5.966602457525883e-05
usd,31,0.0001559874002435416,13.0,0.3794896217049037,5.9195599509153006e-05
netherlands,215,0.0010818480984632725,18.0,0.05406722127027579,5.849252052044087e-05
stoxx,18,9.057332917366932e-05,10.0,0.6418538861723947,5.813484331369119e-05
courts,10,5.031851620759408e-05,6.0,1.1526795099383853,5.8001122602996246e-05
esg,10,5.031851620759408e-05,6.0,1.1526795099383853,5.8001122602996246e-05
ancillary,10,5.031851620759408e-05,6.0,1.1526795099383853,5.8001122602996246e-05
macroeconomic,25,0.00012579629051898518,12.0,0.45953232937844013,5.7807462409356246e-05
horizon,21,0.00010566888403594756,11.0,0.5465437063680699,5.7752663528784555e-05
solvency,30,0.00015095554862278222,13.0,0.3794896217049037,5.728606404111582e-05
buer,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
nrf,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
ffg,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
irrbb,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
ncp,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
gdpp,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
isfa,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
ipv,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
transposition,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
ebmbb,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
atomic,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
cfpb,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
gsifis,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
unfloored,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
bidoffer,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
weapons,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
wu,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
digitalfirst,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
boekhout,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
wb,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
staffrelated,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
castell,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
louwhoff,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
roel,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
abcp,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
asymmetry,5,2.515925810379704e-05,2.0,2.2512917986064953,5.664083142810228e-05
