word,count,tf,document_count,idf,tf-idf
nonvested,4,0.00010830715910321672,5.0,1.33500106673234,0.0001445901729375436
undistributed,7,0.00018953752843062926,9.0,0.7472144018302211,0.0001416251709306712
volatilities,6,0.0001624607386548251,8.0,0.8649974374866045,0.00014052812262860465
lending,8,0.00021661431820643344,10.0,0.6418538861723947,0.00013903474194138302
agricultural,11,0.000297844687533846,12.0,0.45953232937844013,0.0001368692630554219
writeoffs,5,0.0001353839488790209,7.0,0.9985288301111273,0.00013518477608999338
redeemable,5,0.0001353839488790209,7.0,0.9985288301111273,0.00013518477608999338
follow,29,0.0007852269034983213,16.0,0.17185025692665923,0.00013494144511191157
millions,87,0.0023556807104949643,18.0,0.05406722127027579,0.0001273651102164517
accruing,3,8.123036932741253e-05,4.0,1.55814461804655,0.00012656866278944138
varied,3,8.123036932741253e-05,4.0,1.55814461804655,0.00012656866278944138
escrow,3,8.123036932741253e-05,4.0,1.55814461804655,0.00012656866278944138
conduit,3,8.123036932741253e-05,4.0,1.55814461804655,0.00012656866278944138
volunteer,4,0.00010830715910321672,6.0,1.1526795099383853,0.00012484344307791458
dispositions,4,0.00010830715910321672,6.0,1.1526795099383853,0.00012484344307791458
measurements,12,0.0003249214773096502,13.0,0.3794896217049037,0.00012330432850803758
foreign,84,0.002274450341167551,18.0,0.05406722127027579,0.00012297320986416025
masts,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
asus,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
reed,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
offbalancesheet,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
antiabuse,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
charles,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
privatelyheld,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
internaluse,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
uncollectible,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
medicare,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
alan,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
forwarders,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
inprocess,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
smith,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
livestock,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
james,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
estimable,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
lowtaxed,2,5.415357955160836e-05,2.0,2.2512917986064953,0.0001219155095097203
supplemental,7,0.00018953752843062926,10.0,0.6418538861723947,0.00012165539919871014
spreads,7,0.00018953752843062926,10.0,0.6418538861723947,0.00012165539919871014
authorized,6,0.0001624607386548251,9.0,0.7472144018302211,0.00012139300365486101
unrecognized,6,0.0001624607386548251,9.0,0.7472144018302211,0.00012139300365486101
losses,82,0.0022202967616159427,18.0,0.05406722127027579,0.00012004527629596596
equity,80,0.0021661431820643342,18.0,0.05406722127027579,0.00011711734272777167
trucks,5,0.0001353839488790209,8.0,0.8649974374866045,0.00011710676885717053
indebtedness,5,0.0001353839488790209,8.0,0.8649974374866045,0.00011710676885717053
portions,5,0.0001353839488790209,8.0,0.8649974374866045,0.00011710676885717053
