word,count,tf,document_count,idf,tf-idf
wijers,17,0.00013539451572567478,3.0,1.8458266904983307,0.0002499148108735465
gainslosses,20,0.00015928766555961738,4.0,1.55814461804655,0.0002481932188129166
behaviour,55,0.0004380410802889478,11.0,0.5465437063680699,0.00023940859556259483
mar,30,0.00023893149833942607,7.0,0.9985288301111273,0.00023857998951356586
alco,19,0.00015132328228163652,4.0,1.55814461804655,0.00023578355787227077
bcbs,19,0.00015132328228163652,4.0,1.55814461804655,0.00023578355787227077
lamberti,13,0.00010353698261375129,2.0,2.2512917986064953,0.00023309195981080158
foreclosures,13,0.00010353698261375129,2.0,2.2512917986064953,0.00023309195981080158
residential,53,0.00042211231373298614,11.0,0.5465437063680699,0.00023070282845122779
realised,38,0.00030264656456327303,9.0,0.7472144018302211,0.00022614187170611746
governance,522,0.004157408071106014,18.0,0.05406722127027579,0.00022477950209131932
crs,18,0.00014335889900365565,4.0,1.55814461804655,0.00022337389693162496
forbearance,18,0.00014335889900365565,4.0,1.55814461804655,0.00022337389693162496
eba,18,0.00014335889900365565,4.0,1.55814461804655,0.00022337389693162496
provisioning,21,0.00016725204883759825,5.0,1.33500106673234,0.00022328166361136308
securitisation,21,0.00016725204883759825,5.0,1.33500106673234,0.00022328166361136308
borrower,28,0.00022300273178346437,7.0,0.9985288301111273,0.00022267465687932818
eric,15,0.00011946574916971304,3.0,1.8458266904983307,0.00022051306841783513
flynn,15,0.00011946574916971304,3.0,1.8458266904983307,0.00022051306841783513
sme,24,0.00019114519867154088,6.0,1.1526795099383853,0.00022032915393178703
remuneration,248,0.0019751670529392557,17.0,0.1112256351102244,0.00021968920991195895
bank,504,0.004014049172102358,18.0,0.05406722127027579,0.00021702848477782554
lspp,12,9.557259933577044e-05,2.0,2.2512917986064953,0.00021516180905612457
bpv,12,9.557259933577044e-05,2.0,2.2512917986064953,0.00021516180905612457
equator,12,9.557259933577044e-05,2.0,2.2512917986064953,0.00021516180905612457
npls,12,9.557259933577044e-05,2.0,2.2512917986064953,0.00021516180905612457
igas,12,9.557259933577044e-05,2.0,2.2512917986064953,0.00021516180905612457
cascaded,12,9.557259933577044e-05,2.0,2.2512917986064953,0.00021516180905612457
sovereigns,12,9.557259933577044e-05,2.0,2.2512917986064953,0.00021516180905612457
ifrs,157,0.0012504081746429964,16.0,0.17185025692665923,0.0002148829660755939
cva,20,0.00015928766555961738,5.0,1.33500106673234,0.00021264920343939343
mtm,17,0.00013539451572567478,4.0,1.55814461804655,0.00021096423599097913
programmes,41,0.00032653971439721563,10.0,0.6418538861723947,0.00020959078467547673
coal,30,0.00023893149833942607,8.0,0.8649974374866045,0.00020667513379843844
climaterelated,30,0.00023893149833942607,8.0,0.8649974374866045,0.00020667513379843844
wilfred,14,0.00011150136589173216,3.0,1.8458266904983307,0.00020581219718997942
veer,14,0.00011150136589173216,3.0,1.8458266904983307,0.00020581219718997942
corporates,19,0.00015132328228163652,5.0,1.33500106673234,0.00020201674326742375
ec,22,0.00017521643211557914,6.0,1.1526795099383853,0.00020196839110413813
laundering,22,0.00017521643211557914,6.0,1.1526795099383853,0.00020196839110413813
benelux,25,0.00019910958194952174,7.0,0.9985288301111273,0.00019881665792797156
bankwide,16,0.00012743013244769392,4.0,1.55814461804655,0.00019855457505033332
blanc,11,8.760821605778957e-05,2.0,2.2512917986064953,0.00019723165830144753
nfr,11,8.760821605778957e-05,2.0,2.2512917986064953,0.00019723165830144753
mont,11,8.760821605778957e-05,2.0,2.2512917986064953,0.00019723165830144753
hermannjosef,11,8.760821605778957e-05,2.0,2.2512917986064953,0.00019723165830144753
tmb,11,8.760821605778957e-05,2.0,2.2512917986064953,0.00019723165830144753
kotak,11,8.760821605778957e-05,2.0,2.2512917986064953,0.00019723165830144753
subcategories,11,8.760821605778957e-05,2.0,2.2512917986064953,0.00019723165830144753
reibestein,11,8.760821605778957e-05,2.0,2.2512917986064953,0.00019723165830144753
jeroen,13,0.00010353698261375129,3.0,1.8458266904983307,0.00019111132596212374
empower,24,0.00019114519867154088,7.0,0.9985288301111273,0.0001908639916108527
correlation,24,0.00019114519867154088,7.0,0.9985288301111273,0.0001908639916108527
amortised,32,0.00025486026489538783,9.0,0.7472144018302211,0.00019043526038409894
default,100,0.000796438327798087,15.0,0.23638877806423034,0.0001882690831117087
stress,77,0.000613257512404527,14.0,0.3053816495511819,0.00018727759073774885
patrick,15,0.00011946574916971304,4.0,1.55814461804655,0.00018614491410968745
bills,15,0.00011946574916971304,4.0,1.55814461804655,0.00018614491410968745
scenarios,61,0.000485827379956833,13.0,0.3794896217049037,0.00018436644863370307
spreads,36,0.00028671779800731135,10.0,0.6418538861723947,0.00018403093288578448
sovereign,23,0.00018318081539356,7.0,0.9985288301111273,0.00018291132529373385
differentiating,23,0.00018318081539356,7.0,0.9985288301111273,0.00018291132529373385
clients,132,0.0010512985926934748,16.0,0.17185025692665923,0.0001806659332610089
fair,418,0.0033291122101960034,18.0,0.05406722127027579,0.0001799958465022442
gctp,10,7.964383277980869e-05,2.0,2.2512917986064953,0.00017930150754677046
convexity,10,7.964383277980869e-05,2.0,2.2512917986064953,0.00017930150754677046
htc,10,7.964383277980869e-05,2.0,2.2512917986064953,0.00017930150754677046
isabel,10,7.964383277980869e-05,2.0,2.2512917986064953,0.00017930150754677046
concentration,59,0.0004698986134008713,13.0,0.3794896217049037,0.00017832164703915544
luxembourg,34,0.0002707890314513496,10.0,0.6418538861723947,0.00017380699216990757
instant,14,0.00011150136589173216,4.0,1.55814461804655,0.00017373525316904161
ep,14,0.00011150136589173216,4.0,1.55814461804655,0.00017373525316904161
fintech,14,0.00011150136589173216,4.0,1.55814461804655,0.00017373525316904161
srb,14,0.00011150136589173216,4.0,1.55814461804655,0.00017373525316904161
phasedin,14,0.00011150136589173216,4.0,1.55814461804655,0.00017373525316904161
fullyloaded,14,0.00011150136589173216,4.0,1.55814461804655,0.00017373525316904161
standardised,25,0.00019910958194952174,8.0,0.8649974374866045,0.0001722292781653654
observed,25,0.00019910958194952174,8.0,0.8649974374866045,0.0001722292781653654
spain,39,0.00031061094784125384,11.0,0.5465437063680699,0.00016976245867165811
belgium,123,0.000979619143191647,16.0,0.17185025692665923,0.00016834780144775832
supervisory,387,0.0030822163285785967,18.0,0.05406722127027579,0.00016664687224011608
cybercrime,24,0.00019114519867154088,8.0,0.8649974374866045,0.0001653401070387508
observer,11,8.760821605778957e-05,3.0,1.8458266904983307,0.00016170958350641244
kilotonne,11,8.760821605778957e-05,3.0,1.8458266904983307,0.00016170958350641244
mahindra,9,7.167944950182782e-05,2.0,2.2512917986064953,0.00016137135679209343
crrcrdiv,9,7.167944950182782e-05,2.0,2.2512917986064953,0.00016137135679209343
selfreliant,9,7.167944950182782e-05,2.0,2.2512917986064953,0.00016137135679209343
breukink,9,7.167944950182782e-05,2.0,2.2512917986064953,0.00016137135679209343
nonbank,9,7.167944950182782e-05,2.0,2.2512917986064953,0.00016137135679209343
ddos,9,7.167944950182782e-05,2.0,2.2512917986064953,0.00016137135679209343
fec,9,7.167944950182782e-05,2.0,2.2512917986064953,0.00016137135679209343
visa,13,0.00010353698261375129,4.0,1.55814461804655,0.00016132559222839578
think,53,0.00042211231373298614,13.0,0.3794896217049037,0.00016018724225551253
crr,15,0.00011946574916971304,5.0,1.33500106673234,0.00015948690257954506
doddfrank,15,0.00011946574916971304,5.0,1.33500106673234,0.00015948690257954506
empowerment,17,0.00013539451572567478,6.0,1.1526795099383853,0.00015606648403501582
deposit,26,0.00020707396522750258,9.0,0.7472144018302211,0.00015472864906208034
availableforsale,80,0.0006371506622384695,15.0,0.23638877806423034,0.00015061526648936697
income,349,0.0027795697640153236,18.0,0.05406722127027579,0.00015028361346718476
regulators,41,0.00032653971439721563,12.0,0.45953232937844013,0.00015005555559152305
behaviours,12,9.557259933577044e-05,4.0,1.55814461804655,0.00014891593128774997
mrel,12,9.557259933577044e-05,4.0,1.55814461804655,0.00014891593128774997
securitisations,12,9.557259933577044e-05,4.0,1.55814461804655,0.00014891593128774997
collateralised,12,9.557259933577044e-05,4.0,1.55814461804655,0.00014891593128774997
born,12,9.557259933577044e-05,4.0,1.55814461804655,0.00014891593128774997
heldtomaturity,25,0.00019910958194952174,9.0,0.7472144018302211,0.00014877754717507728
sherry,10,7.964383277980869e-05,3.0,1.8458266904983307,0.00014700871227855673
poland,33,0.0002628246481733687,11.0,0.5465437063680699,0.0001436451573375569
grandfathered,8,6.371506622384696e-05,2.0,2.2512917986064953,0.0001434412060374164
guaran,8,6.371506622384696e-05,2.0,2.2512917986064953,0.0001434412060374164
ctrc,8,6.371506622384696e-05,2.0,2.2512917986064953,0.0001434412060374164
gheorghe,8,6.371506622384696e-05,2.0,2.2512917986064953,0.0001434412060374164
ming,8,6.371506622384696e-05,2.0,2.2512917986064953,0.0001434412060374164
digitalisation,18,0.00014335889900365565,7.0,0.9985288301111273,0.00014314799370813953
prepayment,24,0.00019114519867154088,9.0,0.7472144018302211,0.00014282644528807419
srep,13,0.00010353698261375129,5.0,1.33500106673234,0.0001382219822356057
irc,13,0.00010353698261375129,5.0,1.33500106673234,0.0001382219822356057
runoff,15,0.00011946574916971304,6.0,1.1526795099383853,0.0001377057212073669
fx,26,0.00020707396522750258,10.0,0.6418538861723947,0.00013291122930639987
equity,308,0.002453030049618108,18.0,0.05406722127027579,0.00013262851847533786
statement,308,0.002453030049618108,18.0,0.05406722127027579,0.00013262851847533786
bucket,9,7.167944950182782e-05,3.0,1.8458266904983307,0.00013230784105070108
eurozone,19,0.00015132328228163652,8.0,0.8649974374866045,0.00013089425140567769
intervention,12,9.557259933577044e-05,5.0,1.33500106673234,0.00012758952206363606
donations,12,9.557259933577044e-05,5.0,1.33500106673234,0.00012758952206363606
hans,16,0.00012743013244769392,7.0,0.9985288301111273,0.0001272426610739018
rajg,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
holdback,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
ebanking,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
ccb,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
payconiq,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
mrm,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
vtl,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
saum,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
collateralisation,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
npl,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
nfrc,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
uam,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
kyc,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
mariana,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
yolt,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
aml,7,5.575068294586609e-05,2.0,2.2512917986064953,0.00012551105528273935
securities,291,0.0023176355338924326,18.0,0.05406722127027579,0.00012530811323481592
scenario,66,0.0005256492963467374,15.0,0.23638877806423034,0.00012425759485372776
rc,10,7.964383277980869e-05,4.0,1.55814461804655,0.0001240966094064583
niiatrisk,10,7.964383277980869e-05,4.0,1.55814461804655,0.0001240966094064583
svar,10,7.964383277980869e-05,4.0,1.55814461804655,0.0001240966094064583
robert,10,7.964383277980869e-05,4.0,1.55814461804655,0.0001240966094064583
deconsolidation,18,0.00014335889900365565,8.0,0.8649974374866045,0.00012400508027906308
institution,28,0.00022300273178346437,11.0,0.5465437063680699,0.00012188073955913921
buffers,13,0.00010353698261375129,6.0,1.1526795099383853,0.00011934495837971795
la,15,0.00011946574916971304,7.0,0.9985288301111273,0.00011928999475678293
iv,87,0.0006929013451843356,16.0,0.17185025692665923,0.00011907527419475587
digital,87,0.0006929013451843356,16.0,0.17185025692665923,0.00011907527419475587
attacks,20,0.00015928766555961738,9.0,0.7472144018302211,0.00011902203774006182
unappropriated,8,6.371506622384696e-05,3.0,1.8458266904983307,0.0001176069698228454
os,8,6.371506622384696e-05,3.0,1.8458266904983307,0.0001176069698228454
perfor,8,6.371506622384696e-05,3.0,1.8458266904983307,0.0001176069698228454
disposable,8,6.371506622384696e-05,3.0,1.8458266904983307,0.0001176069698228454
enforce,8,6.371506622384696e-05,3.0,1.8458266904983307,0.0001176069698228454
adolescents,8,6.371506622384696e-05,3.0,1.8458266904983307,0.0001176069698228454
mauritius,8,6.371506622384696e-05,3.0,1.8458266904983307,0.0001176069698228454
crisis,27,0.00021503834850548347,11.0,0.5465437063680699,0.00011752785600345565
stressed,17,0.00013539451572567478,8.0,0.8649974374866045,0.00011711590915244847
statistical,17,0.00013539451572567478,8.0,0.8649974374866045,0.00011711590915244847
fsb,11,8.760821605778957e-05,5.0,1.33500106673234,0.00011695706189166639
aaa,11,8.760821605778957e-05,5.0,1.33500106673234,0.00011695706189166639
costincome,11,8.760821605778957e-05,5.0,1.33500106673234,0.00011695706189166639
na,48,0.00038229039734308175,14.0,0.3053816495511819,0.00011674447214820708
easy,31,0.00024689588161740697,12.0,0.45953232937844013,0.00011345663959359062
sanctions,22,0.00017521643211557914,10.0,0.6418538861723947,0.00011246334787464605
know,22,0.00017521643211557914,10.0,0.6418538861723947,0.00011246334787464605
australia,46,0.00036636163078712,14.0,0.3053816495511819,0.00011188011914203178
gsibs,9,7.167944950182782e-05,4.0,1.55814461804655,0.00011168694846581248
sppi,9,7.167944950182782e-05,4.0,1.55814461804655,0.00011168694846581248
appetite,126,0.0010035122930255897,17.0,0.1112256351102244,0.00011161629213268883
nyse,14,0.00011150136589173216,7.0,0.9985288301111273,0.00011133732843966406
notes,256,0.0020388821191631027,18.0,0.05406722127027579,0.00011023669068080029
scalable,16,0.00012743013244769392,8.0,0.8649974374866045,0.00011022673802583386
blockchain,12,9.557259933577044e-05,6.0,1.1526795099383853,0.00011016457696589352
andor,124,0.0009875835264696279,17.0,0.1112256351102244,0.00010984460495597948
sja,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
teral,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
nving,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
shortcomings,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
gsib,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
diba,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
cftc,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
mortcolla,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
stsc,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
ingcom,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
sopl,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
gages,6,4.778629966788522e-05,2.0,2.2512917986064953,0.00010758090452806228
authorised,18,0.00014335889900365565,9.0,0.7472144018302211,0.00010711983396605564
authorisation,18,0.00014335889900365565,9.0,0.7472144018302211,0.00010711983396605564
lowcarbon,18,0.00014335889900365565,9.0,0.7472144018302211,0.00010711983396605564
thermal,10,7.964383277980869e-05,5.0,1.33500106673234,0.00010632460171969671
supervisors,10,7.964383277980869e-05,5.0,1.33500106673234,0.00010632460171969671
front,24,0.00019114519867154088,11.0,0.5465437063680699,0.00010446920533640503
dnb,13,0.00010353698261375129,7.0,0.9985288301111273,0.0001033846621225452
ibnr,7,5.575068294586609e-05,3.0,1.8458266904983307,0.00010290609859498974
borders,7,5.575068294586609e-05,3.0,1.8458266904983307,0.00010290609859498974
jv,7,5.575068294586609e-05,3.0,1.8458266904983307,0.00010290609859498974
score,34,0.0002707890314513496,13.0,0.3794896217049037,0.00010276162710730993
pillar,34,0.0002707890314513496,13.0,0.3794896217049037,0.00010276162710730993
depositary,20,0.00015928766555961738,10.0,0.6418538861723947,0.00010223940715876912
aggregation,17,0.00013539451572567478,9.0,0.7472144018302211,0.00010116873207905255
clearing,11,8.760821605778957e-05,6.0,1.1526795099383853,0.00010098419555206907
claimants,11,8.760821605778957e-05,6.0,1.1526795099383853,0.00010098419555206907
fvoci,11,8.760821605778957e-05,6.0,1.1526795099383853,0.00010098419555206907
eligible,53,0.00042211231373298614,15.0,0.23638877806423034,9.978261404920562e-05
trading,231,0.0018397725372135808,18.0,0.05406722127027579,9.947138885650338e-05
usability,8,6.371506622384696e-05,4.0,1.55814461804655,9.927728752516666e-05
ann,8,6.371506622384696e-05,4.0,1.55814461804655,9.927728752516666e-05
tees,8,6.371506622384696e-05,4.0,1.55814461804655,9.927728752516666e-05
anytime,8,6.371506622384696e-05,4.0,1.55814461804655,9.927728752516666e-05
unicef,8,6.371506622384696e-05,4.0,1.55814461804655,9.927728752516666e-05
unobservable,40,0.0003185753311192348,14.0,0.3053816495511819,9.728706012350591e-05
organisations,19,0.00015132328228163652,10.0,0.6418538861723947,9.712743680083067e-05
hybrid,19,0.00015132328228163652,10.0,0.6418538861723947,9.712743680083067e-05
criminal,14,0.00011150136589173216,8.0,0.8649974374866045,9.64483957726046e-05
bps,14,0.00011150136589173216,8.0,0.8649974374866045,9.64483957726046e-05
sec,14,0.00011150136589173216,8.0,0.8649974374866045,9.64483957726046e-05
techniques,51,0.0004061835471770244,15.0,0.23638877806423034,9.601723238697145e-05
agm,22,0.00017521643211557914,11.0,0.5465437063680699,9.576343822503795e-05
terrorist,9,7.167944950182782e-05,5.0,1.33500106673234,9.569214154772704e-05
veb,12,9.557259933577044e-05,7.0,0.9985288301111273,9.543199580542635e-05
empowering,12,9.557259933577044e-05,7.0,0.9985288301111273,9.543199580542635e-05
warrants,12,9.557259933577044e-05,7.0,0.9985288301111273,9.543199580542635e-05
investigations,26,0.00020707396522750258,12.0,0.45953232937844013,9.515718159462437e-05
collateral,69,0.0005495424461806798,16.0,0.17185025692665923,9.443901056825463e-05
usd,31,0.00024689588161740697,13.0,0.3794896217049037,9.369442471548846e-05
netherlands,215,0.001712342404765887,18.0,0.05406722127027579,9.258159568895336e-05
stoxx,18,0.00014335889900365565,10.0,0.6418538861723947,9.201546644289222e-05
esg,10,7.964383277980869e-05,6.0,1.1526795099383853,9.180381413824459e-05
ancillary,10,7.964383277980869e-05,6.0,1.1526795099383853,9.180381413824459e-05
courts,10,7.964383277980869e-05,6.0,1.1526795099383853,9.180381413824459e-05
macroeconomic,25,0.00019910958194952174,12.0,0.45953232937844013,9.149728999483115e-05
horizon,21,0.00016725204883759825,11.0,0.5465437063680699,9.141055466935439e-05
solvency,30,0.00023893149833942607,13.0,0.3794896217049037,9.067202391821462e-05
abcp,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
asymmetry,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
irrbb,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
castell,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
cfpb,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
roel,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
wu,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
transposition,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
digitalfirst,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
sioux,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
ebmbb,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
ipv,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
ffg,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
bidoffer,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
nrf,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
atomic,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
nfrd,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
staffrelated,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
buer,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
weapons,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
wb,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
boekhout,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
gdpp,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
gsifis,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
ncp,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
louwhoff,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
isfa,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
insfa,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
unfloored,5,3.9821916389904346e-05,2.0,2.2512917986064953,8.965075377338523e-05
reference,101,0.0008044027110760678,17.0,0.1112256351102244,8.947020242382198e-05
modelling,15,0.00011946574916971304,9.0,0.7472144018302211,8.926652830504637e-05
