word,count,tf,document_count,idf,tf-idf
bestuursbureau,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
verwelkomden,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
vierden,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
desgewenst,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
vlep,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
verbeterplannen,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
originalz,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
trueblue,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
margegroei,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
bespro,1,0.0003696857670979667,1.0,2.3978952727983707,0.0008864677533450538
