word,count,tf,document_count,idf,tf-idf
wwwmnnlmnfondsenbeheer,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
toebedeling,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
wwwmnnl,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
banktegoeden,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
bijkantoor,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
takers,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
beleggingsresultaat,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
bewaarneming,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
uitkeringsverplichting,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
mac,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
beleggingsrendementen,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
beleggersinformatie,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
beloningscomponent,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
apparaat,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
dufas,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
maatstaven,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
callas,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
gemene,3,0.0002941176470588235,1.0,2.3978952727983707,0.0007052633155289324
waarde,35,0.003431372549019608,9.0,0.20067069546215124,0.0006885759158014994
loonkosten,4,0.000392156862745098,2.0,1.7047480922384253,0.0006685286636229119
ak,4,0.000392156862745098,2.0,1.7047480922384253,0.0006685286636229119
waargenomen,4,0.000392156862745098,2.0,1.7047480922384253,0.0006685286636229119
exposures,4,0.000392156862745098,2.0,1.7047480922384253,0.0006685286636229119
dec,5,0.0004901960784313724,3.0,1.2992829841302609,0.000636903423593265
bbb,5,0.0004901960784313724,3.0,1.2992829841302609,0.000636903423593265
prijsrisico,5,0.0004901960784313724,3.0,1.2992829841302609,0.000636903423593265
aanspraak,5,0.0004901960784313724,3.0,1.2992829841302609,0.000636903423593265
euro,66,0.006470588235294118,10.0,0.09531017980432493,0.0006167129281456319
financile,30,0.0029411764705882357,9.0,0.20067069546215124,0.0005902079278298567
rekening,18,0.0017647058823529415,8.0,0.3184537311185346,0.0005619771725621199
opgenomen,28,0.0027450980392156863,9.0,0.20067069546215124,0.0005508607326411995
deelnemers,28,0.0027450980392156863,9.0,0.20067069546215124,0.0005508607326411995
portefeuille,7,0.0006862745098039216,5.0,0.7884573603642703,0.0005410981884852835
instrumenten,12,0.001176470588235294,7.0,0.4519851237430572,0.0005317472044035966
liquide,17,0.0016666666666666668,8.0,0.3184537311185346,0.000530756218530891
gelieerde,4,0.000392156862745098,3.0,1.2992829841302609,0.0005095227388746121
basispunten,4,0.000392156862745098,3.0,1.2992829841302609,0.0005095227388746121
tegenpartijen,4,0.000392156862745098,3.0,1.2992829841302609,0.0005095227388746121
kwartaalbasis,4,0.000392156862745098,3.0,1.2992829841302609,0.0005095227388746121
rentes,4,0.000392156862745098,3.0,1.2992829841302609,0.0005095227388746121
uitbesteding,4,0.000392156862745098,3.0,1.2992829841302609,0.0005095227388746121
marktprijs,4,0.000392156862745098,3.0,1.2992829841302609,0.0005095227388746121
geldmarkt,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
beleggingstransacties,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
citibank,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
issuer,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
belegt,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
nummers,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
overgangsregeling,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
longterm,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
rc,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
metaal,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
plc,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
europe,3,0.0002941176470588235,2.0,1.7047480922384253,0.0005013964977171839
haag,11,0.0010784313725490195,7.0,0.4519851237430572,0.00048743493736996363
gerealiseerde,11,0.0010784313725490195,7.0,0.4519851237430572,0.00048743493736996363
rentestanden,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
marktsentiment,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
kredietratings,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
spread,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
ingelegd,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
transactiekoers,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
liquideitsrisico,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
repo,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
spaarrentes,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
depositary,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
emittenten,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
onderpand,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
spaarrente,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
driejaarsoverzicht,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
deposits,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
vermogenstitels,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
geldmarktfonds,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
participatiehouders,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
tegenwoordige,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
bestedingsvrij,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
emittent,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
merrill,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
verlofperiode,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
rj,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
prestatiegerelateerd,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
schorten,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
beleggingsproces,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
irish,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
metalelektro,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
toekennen,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
rechtspersoonlijkheid,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
cijferinformatie,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
aanwenden,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
brutoloon,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
koersen,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
otc,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
lynch,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
risicomitigatie,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
liquiditeitrisico,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
beleggingsentiteiten,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
repurchasing,2,0.000196078431372549,1.0,2.3978952727983707,0.000470175543685955
toezicht,15,0.0014705882352941176,8.0,0.3184537311185346,0.0004683143104684332
afgedekt,6,0.000588235294117647,5.0,0.7884573603642703,0.00046379844727310014
loon,6,0.000588235294117647,5.0,0.7884573603642703,0.00046379844727310014
ingevolge,6,0.000588235294117647,5.0,0.7884573603642703,0.00046379844727310014
verkopen,10,0.0009803921568627449,7.0,0.4519851237430572,0.0004431226703363305
rendement,10,0.0009803921568627449,7.0,0.4519851237430572,0.0004431226703363305
kosten,45,0.004411764705882353,10.0,0.09531017980432493,0.00042048608737202175
werknemer,7,0.0006862745098039216,6.0,0.6061358035703155,0.00041597555146982436
hoofde,13,0.0012745098039215687,8.0,0.3184537311185346,0.0004058724024059755
variabel,9,0.0008823529411764707,7.0,0.4519851237430572,0.0003988104033026976
hieronder,9,0.0008823529411764707,7.0,0.4519851237430572,0.0003988104033026976
beloning,9,0.0008823529411764707,7.0,0.4519851237430572,0.0003988104033026976
accountantskosten,4,0.000392156862745098,4.0,1.0116009116784799,0.0003967062398739137
hoofdzakelijk,4,0.000392156862745098,4.0,1.0116009116784799,0.0003967062398739137
onmiddellijk,4,0.000392156862745098,4.0,1.0116009116784799,0.0003967062398739137
beginsel,5,0.0004901960784313724,5.0,0.7884573603642703,0.0003864987060609167
agencies,3,0.0002941176470588235,3.0,1.2992829841302609,0.00038214205415595904
dividendbelasting,3,0.0002941176470588235,3.0,1.2992829841302609,0.00038214205415595904
tenminste,3,0.0002941176470588235,3.0,1.2992829841302609,0.00038214205415595904
storten,3,0.0002941176470588235,3.0,1.2992829841302609,0.00038214205415595904
gerenommeerde,3,0.0002941176470588235,3.0,1.2992829841302609,0.00038214205415595904
origineel,3,0.0002941176470588235,3.0,1.2992829841302609,0.00038214205415595904
opbrengsten,12,0.001176470588235294,8.0,0.3184537311185346,0.00037465144837474655
oordeel,12,0.001176470588235294,8.0,0.3184537311185346,0.00037465144837474655
beheer,12,0.001176470588235294,8.0,0.3184537311185346,0.00037465144837474655
grondslagen,12,0.001176470588235294,8.0,0.3184537311185346,0.00037465144837474655
artikel,12,0.001176470588235294,8.0,0.3184537311185346,0.00037465144837474655
stichting,19,0.001862745098039216,9.0,0.20067069546215124,0.00037379835429224257
component,6,0.000588235294117647,6.0,0.6061358035703155,0.00035655047268842087
markten,8,0.000784313725490196,7.0,0.4519851237430572,0.00035449813626906447
handelen,8,0.000784313725490196,7.0,0.4519851237430572,0.00035449813626906447
informatie,18,0.0017647058823529415,9.0,0.20067069546215124,0.000354124756697914
totale,18,0.0017647058823529415,9.0,0.20067069546215124,0.000354124756697914
renterisico,11,0.0010784313725490195,8.0,0.3184537311185346,0.00034343049434351766
waarden,11,0.0010784313725490195,8.0,0.3184537311185346,0.00034343049434351766
indien,11,0.0010784313725490195,8.0,0.3184537311185346,0.00034343049434351766
den,11,0.0010784313725490195,8.0,0.3184537311185346,0.00034343049434351766
bv,17,0.0016666666666666668,9.0,0.20067069546215124,0.00033445115910358544
opgelopen,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
beleggingsportefeuille,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
turnover,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
referentie,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
vermeende,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
grootbanken,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
regulatory,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
overlijden,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
maturity,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
verkorte,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
luidend,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
kredietkwaliteit,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
ingebracht,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
lees,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
authority,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
america,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
y,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
uitgevers,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
waardedaling,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
bonds,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
contractpartij,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
representeert,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
opgeheven,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
beheervergoeding,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
average,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
geldmarktfondsen,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
weighted,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
gedragstoezicht,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
dalen,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
wereldeconomie,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
uitwisseling,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
geliquideerd,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
default,2,0.000196078431372549,2.0,1.7047480922384253,0.00033426433181145594
balans,16,0.001568627450980392,9.0,0.20067069546215124,0.0003147775615092568
toelichting,16,0.001568627450980392,9.0,0.20067069546215124,0.0003147775615092568
verliesrekening,10,0.0009803921568627449,8.0,0.3184537311185346,0.00031220954031228876
looptijd,10,0.0009803921568627449,8.0,0.3184537311185346,0.00031220954031228876
aandelen,10,0.0009803921568627449,8.0,0.3184537311185346,0.00031220954031228876
ter,10,0.0009803921568627449,8.0,0.3184537311185346,0.00031220954031228876
gebracht,10,0.0009803921568627449,8.0,0.3184537311185346,0.00031220954031228876
betreft,10,0.0009803921568627449,8.0,0.3184537311185346,0.00031220954031228876
bepaald,10,0.0009803921568627449,8.0,0.3184537311185346,0.00031220954031228876
valuta,10,0.0009803921568627449,8.0,0.3184537311185346,0.00031220954031228876
transactiekosten,7,0.0006862745098039216,7.0,0.4519851237430572,0.00031018586923543145
juridisch,7,0.0006862745098039216,7.0,0.4519851237430572,0.00031018586923543145
financieringskosten,4,0.000392156862745098,5.0,0.7884573603642703,0.0003091989648487334
richtlijn,4,0.000392156862745098,5.0,0.7884573603642703,0.0003091989648487334
toegekende,4,0.000392156862745098,5.0,0.7884573603642703,0.0003091989648487334
instelling,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
ingehouden,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
nederlandsche,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
afm,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
marktrente,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
totdat,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
dienstbetrekking,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
gepresenteerde,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
gehandeld,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
min,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
monetaire,3,0.0002941176470588235,4.0,1.0116009116784799,0.0002975296799054352
vermelde,5,0.0004901960784313724,6.0,0.6061358035703155,0.00029712539390701733
liquiditeiten,5,0.0004901960784313724,6.0,0.6061358035703155,0.00029712539390701733
beleggen,5,0.0004901960784313724,6.0,0.6061358035703155,0.00029712539390701733
jan,5,0.0004901960784313724,6.0,0.6061358035703155,0.00029712539390701733
kredietwaardigheid,5,0.0004901960784313724,6.0,0.6061358035703155,0.00029712539390701733
uitmaken,5,0.0004901960784313724,6.0,0.6061358035703155,0.00029712539390701733
grond,15,0.0014705882352941176,9.0,0.20067069546215124,0.0002951039639149283
schulden,15,0.0014705882352941176,9.0,0.20067069546215124,0.0002951039639149283
rele,9,0.0008823529411764707,8.0,0.3184537311185346,0.00028098858628105997
kredietrisico,9,0.0008823529411764707,8.0,0.3184537311185346,0.00028098858628105997
overeenstemming,9,0.0008823529411764707,8.0,0.3184537311185346,0.00028098858628105997
afwijkingen,9,0.0008823529411764707,8.0,0.3184537311185346,0.00028098858628105997
jaarverslag,14,0.0013725490196078432,9.0,0.20067069546215124,0.00027543036632059973
geaccepteerd,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
uitgedrukt,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
beschikken,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
deelneming,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
verslagjaar,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
derhalve,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
h,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
valutarisico,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
aankopen,6,0.000588235294117647,7.0,0.4519851237430572,0.0002658736022017983
overige,28,0.0027450980392156863,10.0,0.09531017980432493,0.00026163578769814686
betrekking,13,0.0012745098039215687,9.0,0.20067069546215124,0.0002557567687262712
controle,13,0.0012745098039215687,9.0,0.20067069546215124,0.0002557567687262712
extreme,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
bevoegdheid,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
branches,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
blootgesteld,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
toegestane,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
methodologie,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
toepasselijke,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
waardeoverdracht,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
vergelijkend,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
integere,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
rekeningcourantschulden,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
wisselkoers,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
vestigingsadres,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
aangesteld,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
afgerekend,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
agreements,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
gecontroleerde,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
swap,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
gangbare,2,0.000196078431372549,3.0,1.2992829841302609,0.00025476136943730605
totaal,27,0.002647058823529412,10.0,0.09531017980432493,0.0002522916524232131
resultaat,27,0.002647058823529412,10.0,0.09531017980432493,0.0002522916524232131
controleverklaring,8,0.000784313725490196,8.0,0.3184537311185346,0.000249767632249831
beschikking,8,0.000784313725490196,8.0,0.3184537311185346,0.000249767632249831
volgt,8,0.000784313725490196,8.0,0.3184537311185346,0.000249767632249831
lasten,8,0.000784313725490196,8.0,0.3184537311185346,0.000249767632249831
betreffen,8,0.000784313725490196,8.0,0.3184537311185346,0.000249767632249831
verantwoordelijkheden,8,0.000784313725490196,8.0,0.3184537311185346,0.000249767632249831
titel,8,0.000784313725490196,8.0,0.3184537311185346,0.000249767632249831
vergelijkende,4,0.000392156862745098,6.0,0.6061358035703155,0.0002377003151256139
marktrisico,4,0.000392156862745098,6.0,0.6061358035703155,0.0002377003151256139
daalt,4,0.000392156862745098,6.0,0.6061358035703155,0.0002377003151256139
bijlage,4,0.000392156862745098,6.0,0.6061358035703155,0.0002377003151256139
tegoeden,4,0.000392156862745098,6.0,0.6061358035703155,0.0002377003151256139
winsten,4,0.000392156862745098,6.0,0.6061358035703155,0.0002377003151256139
voordoen,4,0.000392156862745098,6.0,0.6061358035703155,0.0002377003151256139
recent,4,0.000392156862745098,6.0,0.6061358035703155,0.0002377003151256139
volgens,12,0.001176470588235294,9.0,0.20067069546215124,0.00023608317113194262
sprake,12,0.001176470588235294,9.0,0.20067069546215124,0.00023608317113194262
vorderingen,12,0.001176470588235294,9.0,0.20067069546215124,0.00023608317113194262
geldnemers,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
ireland,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
quay,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
actiefposten,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
wwwdufasnl,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
throgmorton,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
wier,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
toetredingen,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
fax,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
terugvorderbare,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
uitgiften,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
vervreemdingsprijs,1,9.80392156862745e-05,1.0,2.3978952727983707,0.0002350877718429775
