word,count,tf,document_count,idf,tf-idf
prestaties,22,0.00039490926062216164,6.0,0.6061358035703155,0.0002393686420245731
shertogenbosch,13,0.00023335547218582275,4.0,1.0116009116784799,0.00023606260840834046
winstbestemming,13,0.00023335547218582275,4.0,1.0116009116784799,0.00023606260840834046
ias,13,0.00023335547218582275,4.0,1.0116009116784799,0.00023606260840834046
q,13,0.00023335547218582275,4.0,1.0116009116784799,0.00023606260840834046
leden,41,0.0007359672584322102,8.0,0.3184537311185346,0.00023437151942881613
km,10,0.0001795042093737098,3.0,1.2992829841302609,0.00023322676481901683
ongeval,10,0.0001795042093737098,3.0,1.2992829841302609,0.00023322676481901683
dividenduitkering,10,0.0001795042093737098,3.0,1.2992829841302609,0.00023322676481901683
emissie,10,0.0001795042093737098,3.0,1.2992829841302609,0.00023322676481901683
kredietverlies,10,0.0001795042093737098,3.0,1.2992829841302609,0.00023322676481901683
vaste,64,0.0011488269399917428,9.0,0.20067069546215124,0.00023053590101379813
mvo,16,0.0002872067349979357,5.0,0.7884573603642703,0.00022645026415531286
uitstoot,16,0.0002872067349979357,5.0,0.7884573603642703,0.00022645026415531286
totaal,132,0.002369455563732969,10.0,0.09531017980432493,0.00022583323581774737
activiteiten,62,0.0011129260981170008,9.0,0.20067069546215124,0.00022333165410711692
voorzieningen,39,0.0007000664165574683,8.0,0.3184537311185346,0.00022293876238350802
expertise,39,0.0007000664165574683,8.0,0.3184537311185346,0.00022293876238350802
voorziening,39,0.0007000664165574683,8.0,0.3184537311185346,0.00022293876238350802
maatschappelijke,27,0.0004846613653090165,7.0,0.4519851237430572,0.00021905972717267488
credit,27,0.0004846613653090165,7.0,0.4519851237430572,0.00021905972717267488
bezoldiging,27,0.0004846613653090165,7.0,0.4519851237430572,0.00021905972717267488
stakeholders,27,0.0004846613653090165,7.0,0.4519851237430572,0.00021905972717267488
winstenverliesrekening,27,0.0004846613653090165,7.0,0.4519851237430572,0.00021905972717267488
tm,12,0.00021540505124845175,4.0,1.0116009116784799,0.00021790394622308348
afbakening,12,0.00021540505124845175,4.0,1.0116009116784799,0.00021790394622308348
sdg,12,0.00021540505124845175,4.0,1.0116009116784799,0.00021790394622308348
opwekken,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
netwerktarieven,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
kostenvergoeding,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
vergroening,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
verbeterprojecten,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
netverlies,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
elektriciteitsnetwerk,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
monique,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
beleidsbepalers,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
opgewekte,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
distributieautomatisering,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
projectgerelateerde,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
aftredend,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
energiewet,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
passieve,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
wijkniveau,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
gasmeters,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
aanleggen,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
marlous,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
stedin,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
doorgeleend,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
essent,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
brabant,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
sodm,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
warmtenet,5,8.97521046868549e-05,1.0,2.3978952727983707,0.00021521614755231385
klimaatdoelen,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
hybride,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
drenthe,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
bekendmaking,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
woningen,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
draagvlak,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
bezoldigingsmaximum,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
peter,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
herrubricering,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
verzorgingsgebied,7,0.00012565294656159687,2.0,1.7047480922384253,0.00021420662093501905
betrekking,59,0.001059074835304888,9.0,0.20067069546215124,0.00021252528374709519
geactiveerde,15,0.0002692563140605647,5.0,0.7884573603642703,0.00021229712264560582
vrijval,26,0.0004667109443716455,7.0,0.4519851237430572,0.0002109464039440573
incidentele,26,0.0004667109443716455,7.0,0.4519851237430572,0.0002109464039440573
versnelde,9,0.00016155378843633883,3.0,1.2992829841302609,0.00020990408833711514
covoetafdruk,9,0.00016155378843633883,3.0,1.2992829841302609,0.00020990408833711514
begrippenlijst,9,0.00016155378843633883,3.0,1.2992829841302609,0.00020990408833711514
definities,9,0.00016155378843633883,3.0,1.2992829841302609,0.00020990408833711514
assurancerapport,9,0.00016155378843633883,3.0,1.2992829841302609,0.00020990408833711514
sustainable,19,0.00034105799781004864,6.0,0.6061358035703155,0.00020672746356667675
samenwerking,36,0.0006462151537453553,8.0,0.3184537311185346,0.00020578962681554587
kosten,117,0.0021001992496724052,10.0,0.09531017980432493,0.00020017036811118525
realiseren,35,0.0006282647328079842,8.0,0.3184537311185346,0.00020007324829289177
consumenten,11,0.00019745463031108082,4.0,1.0116009116784799,0.00019974528403782655
vervangen,11,0.00019745463031108082,4.0,1.0116009116784799,0.00019974528403782655
uitgifte,14,0.0002513058931231937,5.0,0.7884573603642703,0.00019814398113589873
verzuim,14,0.0002513058931231937,5.0,0.7884573603642703,0.00019814398113589873
entiteiten,14,0.0002513058931231937,5.0,0.7884573603642703,0.00019814398113589873
auditcommissie,18,0.00032310757687267766,6.0,0.6061358035703155,0.00019584707074737795
indien,34,0.0006103143118706134,8.0,0.3184537311185346,0.00019435686977023776
overige,113,0.0020283975659229213,10.0,0.09531017980432493,0.00019332693672276867
afschrijvingen,33,0.0005923638909332424,8.0,0.3184537311185346,0.00018864049124758372
jaar,110,0.001974546303110808,10.0,0.09531017980432493,0.0001881943631814562
waardeverminderingen,23,0.00041285968155953257,7.0,0.4519851237430572,0.00018660643425820453
enof,23,0.00041285968155953257,7.0,0.4519851237430572,0.00018660643425820453
betalen,23,0.00041285968155953257,7.0,0.4519851237430572,0.00018660643425820453
limburg,8,0.00014360336749896785,3.0,1.2992829841302609,0.00018658141185521346
im,8,0.00014360336749896785,3.0,1.2992829841302609,0.00018658141185521346
nietgerealiseerde,8,0.00014360336749896785,3.0,1.2992829841302609,0.00018658141185521346
saldi,8,0.00014360336749896785,3.0,1.2992829841302609,0.00018658141185521346
afschrijving,13,0.00023335547218582275,5.0,0.7884573603642703,0.0001839908396261917
bedrijfskosten,13,0.00023335547218582275,5.0,0.7884573603642703,0.0001839908396261917
genormaliseerde,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
afboeking,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
gwh,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
warmtepompen,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
frequency,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
cor,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
injury,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
energieleveranciers,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
nettoinvestering,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
leerpunten,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
leidingen,6,0.00010770252562422587,2.0,1.7047480922384253,0.00018360567508715918
economisch,10,0.0001795042093737098,4.0,1.0116009116784799,0.00018158662185256957
ketenpartners,10,0.0001795042093737098,4.0,1.0116009116784799,0.00018158662185256957
nvt,10,0.0001795042093737098,4.0,1.0116009116784799,0.00018158662185256957
betaalbaar,10,0.0001795042093737098,4.0,1.0116009116784799,0.00018158662185256957
regelgeving,50,0.0008975210468685493,9.0,0.20067069546215124,0.00018010617266702982
lasten,31,0.0005564630490585004,8.0,0.3184537311185346,0.0001772077342022756
liquide,31,0.0005564630490585004,8.0,0.3184537311185346,0.0001772077342022756
doelen,16,0.0002872067349979357,6.0,0.6061358035703155,0.00017408628510878042
technisch,16,0.0002872067349979357,6.0,0.6061358035703155,0.00017408628510878042
vastgoed,16,0.0002872067349979357,6.0,0.6061358035703155,0.00017408628510878042
aanvullende,48,0.0008616202049938071,9.0,0.20067069546215124,0.00017290192576034858
energieplannen,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
elektriciteits,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
netwerkcomponenten,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
klantgedreven,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
zon,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
mijnen,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
werktijdverkorting,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
transformatoren,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
ongeautoriseerde,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
energienetwerk,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
kleinverbruikers,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
belangenverenigingen,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
leveringszekerheid,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
onbepaald,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
toegangsbeveiliging,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
hoofdrekening,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
ratingprofiel,4,7.180168374948392e-05,1.0,2.3978952727983707,0.0001721729180418511
